class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-7.549610137939453,-2.2168009281158447,-5.261950492858887,5.310497283935547,4.649440765380859,3.436232328414917,-8.726418495178223,-2.6887011528015137,-5.399523735046387,5.949759483337402,5.304235935211182,3.7035703659057617
2.373939037322998,3.5977747440338135,1.34739089012146,6.631302833557129,6.135270118713379,4.24263858795166,-8.2976713180542,-2.7791171073913574,-5.179708957672119,7.053224563598633,6.565969467163086,4.663390636444092
-8.324877738952637,-2.501816749572754,-5.08863639831543,7.075798988342285,6.575089931488037,4.351205825805664,-8.27575397491455,-2.431344747543335,-4.984809875488281,6.334933280944824,5.8084259033203125,4.160221576690674
-8.196798324584961,-2.158311605453491,-4.855835437774658,6.451141357421875,5.932316780090332,4.323459625244141,3.491555690765381,3.290860176086426,2.3930089473724365,-8.095019340515137,-2.3230254650115967,-4.980043888092041
-8.40961742401123,-2.457282304763794,-5.136812210083008,7.300358295440674,6.67065954208374,4.731884956359863,-2.4199576377868652,1.1375353336334229,-1.0170623064041138,6.648872375488281,5.702412128448486,4.154026031494141
-6.935037136077881,-1.1051537990570068,-4.220376968383789,5.698690414428711,5.4124627113342285,3.5203585624694824,2.979196310043335,3.199119806289673,2.0799779891967773,5.602116107940674,5.1158061027526855,3.7240703105926514
-8.180647850036621,-2.1710822582244873,-5.151077747344971,6.233920097351074,6.143598556518555,4.242547035217285,-8.1392822265625,-2.7091281414031982,-5.2709832191467285,6.773593902587891,6.465262413024902,4.585765838623047
3.344259023666382,3.349086284637451,2.264342784881592,6.098464488983154,5.410447120666504,4.024123191833496,-8.502490997314453,-2.6576802730560303,-5.242877006530762,-0.13435080647468567,2.4001448154449463,0.06867004185914993
-8.166295051574707,-2.4748992919921875,-5.060446739196777,6.511285781860352,5.972719669342041,4.509731292724609,-8.067391395568848,-1.9232110977172852,-4.892808437347412,6.697042942047119,5.988202095031738,4.2555928230285645
-8.271318435668945,-2.3151845932006836,-5.105403423309326,5.530008316040039,5.019438743591309,3.2875845432281494,-7.982046127319336,-2.6026339530944824,-5.097890377044678,7.301568031311035,6.629695892333984,4.787256240844727
-8.39577865600586,-2.578202724456787,-5.176150798797607,6.73110294342041,6.378442287445068,4.4935221672058105,-8.524914741516113,-2.649082660675049,-5.556509017944336,6.122795104980469,5.498402118682861,3.937573194503784
-3.443629264831543,-0.691711962223053,-3.187561273574829,6.5450944900512695,5.697602272033691,4.5029826164245605,-8.34251880645752,-2.4675188064575195,-5.609187126159668,6.908233642578125,6.648190021514893,4.577033996582031
-8.106122016906738,-2.4597272872924805,-5.131293296813965,4.289894104003906,3.814847946166992,2.7436113357543945,-8.077245712280273,-2.4872894287109375,-4.942429065704346,-3.0043082237243652,0.6364443302154541,-1.7677708864212036
-8.071961402893066,-2.3673934936523438,-4.932773113250732,6.012292385101318,5.362698554992676,3.764647960662842,-8.1022310256958,-2.6951041221618652,-5.18995475769043,6.539340972900391,6.151541233062744,4.232598304748535
-8.432520866394043,-2.559976577758789,-4.916756629943848,7.148423194885254,5.946783065795898,4.523394584655762,-8.047723770141602,-2.46231746673584,-5.130130290985107,6.431581974029541,5.640664577484131,4.169009685516357
-7.690968990325928,-1.8714207410812378,-4.600183486938477,5.814977645874023,5.416955471038818,3.867112636566162,-8.710500717163086,-2.706615924835205,-5.456672668457031,2.954958438873291,3.7078044414520264,1.7776964902877808
-8.303206443786621,-2.4433088302612305,-5.157255172729492,5.456411361694336,5.193083763122559,3.586555242538452,-6.597598075866699,-1.37495756149292,-3.8159565925598145,6.031130790710449,5.623720645904541,3.563159227371216
-8.21030330657959,-2.4526586532592773,-5.081233501434326,5.439550399780273,4.890804290771484,3.646836996078491,-8.521512985229492,-2.3701462745666504,-4.974108695983887,6.3876953125,5.619954586029053,4.1472392082214355
-6.564957618713379,-0.7724556922912598,-3.943469762802124,6.575765609741211,5.725595951080322,3.9950954914093018,-8.445661544799805,-2.4320008754730225,-5.28176212310791,7.131152153015137,6.565640926361084,4.68119478225708
-8.128012657165527,-2.328009605407715,-5.014499664306641,5.77750301361084,5.3258185386657715,3.6166083812713623,-8.065780639648438,-2.5421223640441895,-5.046557903289795,6.399751663208008,6.0839643478393555,4.404243469238281
-8.049382209777832,-2.5921521186828613,-4.895900726318359,6.713685989379883,5.9737935066223145,4.3151140213012695,6.27037239074707,5.675347328186035,4.1070356369018555,-1.9567400217056274,0.5280153155326843,-1.0266132354736328
-7.788656711578369,-1.9213911294937134,-4.928093910217285,6.71074104309082,5.986746788024902,4.3080034255981445,-7.441860198974609,-1.8324371576309204,-4.557671070098877,7.359965801239014,6.413947105407715,4.618475914001465
-8.342361450195312,-2.5336203575134277,-5.26950740814209,4.549347877502441,4.048894882202148,3.1639091968536377,6.61558723449707,6.066982269287109,4.2696428298950195,-5.152132987976074,-1.2212367057800293,-3.1735711097717285
-8.143796920776367,-2.6403772830963135,-5.355640411376953,5.485863208770752,5.344717502593994,3.520456075668335,-8.536826133728027,-2.6677045822143555,-5.602489471435547,6.903102874755859,6.3052754402160645,4.215792655944824
-8.438773155212402,-2.4218909740448,-5.131106376647949,6.976914405822754,6.1945037841796875,4.079529762268066,-8.65460205078125,-2.741854667663574,-5.320404529571533,5.788249492645264,5.487915515899658,3.8520987033843994
-8.189507484436035,-2.509765386581421,-5.159783363342285,6.503416061401367,5.963552951812744,4.343866348266602,-7.33406925201416,-2.554809093475342,-3.7842962741851807,6.794116020202637,6.143821716308594,4.324633598327637
-5.633323669433594,-1.956360936164856,-3.7689476013183594,4.963954925537109,4.63149356842041,3.5784125328063965,-8.448013305664062,-2.566427707672119,-5.0801615715026855,6.689677715301514,5.963066577911377,4.325231552124023
-4.966284275054932,-1.1737732887268066,-2.8873603343963623,6.149561882019043,5.719022274017334,3.808342218399048,-8.264388084411621,-2.3848252296447754,-5.026886463165283,-8.004656791687012,-2.7309155464172363,-5.191996097564697
-8.302958488464355,-2.524019479751587,-5.11203145980835,6.6693115234375,6.345677852630615,3.888493776321411,-8.584897994995117,-2.7214083671569824,-5.3033037185668945,6.111000061035156,5.37762975692749,4.002140045166016
-8.414180755615234,-2.5095298290252686,-5.06917142868042,5.936767578125,5.717813014984131,4.068131446838379,-7.9904561042785645,-2.4847989082336426,-5.076979637145996,6.9219255447387695,6.300086498260498,4.673996448516846
-8.037947654724121,-2.55411958694458,-5.005895137786865,5.657092094421387,5.234933853149414,3.8915505409240723,-8.490326881408691,-2.7029054164886475,-5.200850009918213,5.912647724151611,5.392751693725586,3.8951761722564697
-7.989528656005859,-2.5504982471466064,-5.020484924316406,5.67573356628418,5.402220726013184,3.4406960010528564,-8.286271095275879,-2.7767481803894043,-5.2082977294921875,6.254953861236572,5.569971084594727,4.033124923706055
-8.252074241638184,-2.5565757751464844,-5.140838146209717,6.083174705505371,5.688246726989746,3.9657928943634033,4.726405143737793,4.184268951416016,3.2417709827423096,5.433250904083252,4.983213901519775,3.511603355407715
-4.486695289611816,-0.011220864951610565,-3.474764823913574,6.578195571899414,6.004380702972412,4.176671981811523,-8.677323341369629,-2.729468584060669,-5.305574417114258,6.871928691864014,6.3337578773498535,4.588026523590088
-8.016317367553711,-2.54032039642334,-5.381551742553711,6.858312129974365,6.2208404541015625,4.588133335113525,-8.51657772064209,-2.407773494720459,-5.22606897354126,6.809023857116699,6.359622955322266,4.510987758636475
