class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-4.960105895996094,-1.5491588115692139,-2.7941112518310547,5.055357933044434,4.253986358642578,3.059741258621216,-1.6873422861099243,-0.2116643190383911,-0.7941445112228394,4.914025783538818,4.415524959564209,3.4188685417175293
-5.2486066818237305,-1.721940279006958,-3.310450553894043,2.9948723316192627,2.7232894897460938,1.8919426202774048,-3.13141131401062,-0.6379488706588745,-2.640331983566284,4.792831897735596,4.105586528778076,3.117278814315796
-5.312103748321533,-1.823430061340332,-3.0571298599243164,3.3498034477233887,3.072666645050049,2.3824424743652344,-5.328115463256836,-1.930946946144104,-3.1493303775787354,3.033143997192383,2.7233097553253174,1.9518033266067505
-5.101591110229492,-1.8449982404708862,-3.096348524093628,4.999274730682373,4.452581882476807,3.544311046600342,-5.644853591918945,-2.0061256885528564,-3.2857823371887207,1.82704496383667,1.9806854724884033,1.1472960710525513
-5.045510292053223,-1.775984525680542,-3.0279381275177,4.822101593017578,4.168705463409424,2.7099227905273438,-5.387992858886719,-1.8932092189788818,-3.2037405967712402,-4.079005718231201,-0.5963081121444702,-2.4731929302215576
-4.529831886291504,-1.6638531684875488,-2.708526611328125,5.105601787567139,4.070545673370361,3.231630563735962,-5.688379287719727,-2.0331971645355225,-3.287804365158081,5.0069146156311035,4.451031684875488,3.2195143699645996
-3.7108426094055176,-1.5843887329101562,-2.3657772541046143,4.986939430236816,4.236316204071045,3.103727340698242,-1.9184048175811768,-0.20873752236366272,-1.3592684268951416,4.973718643188477,4.03604793548584,3.005668878555298
-5.386577606201172,-1.8411380052566528,-3.1826491355895996,3.3152379989624023,2.8324055671691895,2.097503900527954,-5.3829522132873535,-1.9270743131637573,-3.113569974899292,2.7091212272644043,2.419851779937744,2.070282220840454
-4.994381904602051,-1.6747267246246338,-2.9390859603881836,5.167694091796875,4.33527135848999,3.240201711654663,-4.7229533195495605,-1.249678373336792,-3.147320508956909,4.696432113647461,4.090580463409424,3.0867209434509277
-5.260140419006348,-1.8342221975326538,-3.1658527851104736,4.294776439666748,3.53891921043396,2.738830327987671,-4.836483478546143,-1.6377651691436768,-2.9614365100860596,4.896081924438477,4.1707763671875,3.2745912075042725
-4.795783042907715,-1.3462457656860352,-2.580609083175659,5.435066223144531,4.178020477294922,3.416435480117798,-5.501140594482422,-1.8574323654174805,-3.251051664352417,-0.22570350766181946,0.48252084851264954,-0.02307046204805374
-4.884372234344482,-1.7971529960632324,-2.969298839569092,3.7491722106933594,3.2975082397460938,2.54091477394104,-4.925686359405518,-1.7503578662872314,-2.9872372150421143,4.978058815002441,4.152462482452393,3.1556098461151123
-4.634925842285156,-1.657142996788025,-2.94568133354187,3.7438101768493652,3.266599178314209,2.3756954669952393,-4.7232513427734375,-1.6798874139785767,-2.8243703842163086,4.908951759338379,4.07989501953125,3.337749719619751
-4.969862937927246,-1.7220700979232788,-2.6592164039611816,4.757139205932617,4.048421859741211,3.1859891414642334,-5.260072708129883,-1.9215946197509766,-3.113516330718994,4.535221099853516,3.9330592155456543,3.2158567905426025
-4.980740070343018,-1.885448932647705,-3.05983567237854,2.9082608222961426,2.543173313140869,1.9239400625228882,-5.353809356689453,-1.808605432510376,-3.231220006942749,5.01242733001709,4.347203254699707,3.2460567951202393
-4.75058650970459,-1.3227825164794922,-2.6823863983154297,3.9315624237060547,3.5642709732055664,2.4510974884033203,4.732461929321289,3.708731174468994,2.7982263565063477,2.384442090988159,2.3586747646331787,1.6781365871429443
-5.357845306396484,-2.0681686401367188,-3.3513364791870117,5.257715225219727,4.533816337585449,3.474348783493042,2.8897011280059814,2.753772735595703,1.7194324731826782,5.444907188415527,4.662538051605225,3.3955156803131104
-4.943019866943359,-1.6640483140945435,-2.9915738105773926,4.512360572814941,3.707749128341675,2.706796646118164,5.5228729248046875,4.549614906311035,3.9370710849761963,4.875726699829102,4.044084072113037,3.2755942344665527
-5.49320650100708,-1.8308593034744263,-3.0088183879852295,4.938867568969727,4.142670154571533,3.1657207012176514,-5.192487716674805,-1.8109841346740723,-2.9819753170013428,4.9292755126953125,4.260838508605957,3.067925214767456
-4.964567184448242,-1.883747935295105,-3.0511879920959473,3.3950819969177246,2.891509532928467,2.319641351699829,2.3698768615722656,2.5076394081115723,1.6178971529006958,0.8056978583335876,1.3642250299453735,0.7792356014251709
-4.716853618621826,-1.618923306465149,-2.795893907546997,4.81728458404541,4.218008518218994,2.920515537261963,-3.080249786376953,-1.2023966312408447,-1.9167321920394897,5.555423736572266,4.7472734451293945,3.5381999015808105
-4.667470932006836,-1.2975232601165771,-2.6550142765045166,5.054464340209961,4.274887561798096,3.1752240657806396,4.4109206199646,3.408935070037842,2.532456636428833,3.9746880531311035,3.310662269592285,2.5213921070098877
-4.993260383605957,-1.7075581550598145,-3.040346145629883,4.84573221206665,4.220943927764893,3.0400266647338867,-5.030855655670166,-1.7561864852905273,-2.909703254699707,4.8736371994018555,4.125861167907715,3.067505121231079
-3.180058717727661,-0.8283018469810486,-2.309598207473755,5.108211994171143,4.042200088500977,3.484191656112671,-0.1325581669807434,1.201000452041626,-0.0321788564324379,4.662038803100586,4.254363536834717,3.334970712661743
-5.018176078796387,-1.7392351627349854,-2.9047954082489014,5.394336223602295,4.627628326416016,3.4380199909210205,4.506998062133789,3.732527256011963,2.747882604598999,5.11334228515625,4.395474910736084,3.5304031372070312
-5.1000542640686035,-1.9282277822494507,-3.140209436416626,5.022495269775391,4.333933353424072,3.2344861030578613,0.6212098598480225,1.4473910331726074,0.377398282289505,4.855703353881836,4.111161708831787,3.182551383972168
-5.166039943695068,-1.6940377950668335,-3.1218526363372803,4.780511856079102,4.190243244171143,3.1597464084625244,-5.163710594177246,-1.8559619188308716,-3.114595651626587,5.0921759605407715,4.270561218261719,3.339902639389038
-5.017518520355225,-1.6988167762756348,-2.9942665100097656,2.5121922492980957,2.2570266723632812,1.7773252725601196,-4.99325704574585,-1.7532039880752563,-3.0147321224212646,4.701099395751953,4.2339348793029785,3.291754961013794
-4.889434814453125,-1.7721996307373047,-3.0486600399017334,4.957553386688232,4.116405010223389,3.120732545852661,-5.2855753898620605,-1.792738914489746,-2.9333889484405518,5.257964134216309,4.349119663238525,3.440006971359253
-5.1873579025268555,-1.9620063304901123,-3.2837586402893066,5.031261444091797,4.294982433319092,3.4740192890167236,-5.6496992111206055,-2.0767858028411865,-3.265585422515869,-0.48657485842704773,0.870320200920105,-0.43787020444869995
-5.060253620147705,-1.752697229385376,-2.818763256072998,4.85498046875,4.23781681060791,3.215179681777954,-4.259183406829834,-1.0094292163848877,-2.65352463722229,1.0067245960235596,1.9615068435668945,0.5295459032058716
-4.893828392028809,-1.7980233430862427,-2.929967164993286,3.804713249206543,3.3129770755767822,2.425551652908325,-1.5941334962844849,0.6053635478019714,-0.995392918586731,4.928179740905762,4.408337593078613,3.127577066421509
-4.845972061157227,-1.41556978225708,-3.1300785541534424,2.6757640838623047,2.3352017402648926,1.6633778810501099,-5.181727886199951,-1.9216601848602295,-3.227565050125122,4.986886024475098,4.22865629196167,3.3203542232513428
-5.425846576690674,-1.900380253791809,-3.009061098098755,4.903167724609375,4.255792140960693,3.0831565856933594,-5.16218376159668,-1.404117226600647,-2.9581611156463623,5.359051704406738,4.603151321411133,3.3386800289154053
-4.983490943908691,-2.0128378868103027,-2.8582117557525635,4.708256244659424,3.9063377380371094,2.966756582260132,1.8467977046966553,2.078892707824707,1.1628406047821045,-5.076033592224121,-1.869882583618164,-3.1318323612213135
-0.09812822192907333,1.032137155532837,0.10913180559873581,4.992987632751465,3.9535226821899414,3.139431953430176,-3.1732354164123535,-1.0699844360351562,-1.9362250566482544,3.0729007720947266,2.8208699226379395,1.5731502771377563
-5.247430324554443,-1.7206761837005615,-3.1689233779907227,5.444072723388672,4.59926176071167,3.6134355068206787,-4.834986209869385,-1.388251781463623,-2.9646389484405518,4.097398281097412,3.7061777114868164,2.882763147354126
-5.26372766494751,-1.7994866371154785,-3.327345132827759,4.20669412612915,3.7573742866516113,2.4317760467529297,-0.17827573418617249,0.19474872946739197,-0.0983152911067009,3.5418999195098877,3.079021692276001,2.3176214694976807
-5.02912712097168,-1.8981602191925049,-3.136125087738037,5.1857075691223145,4.468584060668945,3.4923226833343506,-4.872298240661621,-1.401650309562683,-3.0791256427764893,-0.9553703665733337,0.6400033235549927,-0.46022868156433105
2.414686679840088,2.2376439571380615,1.5833855867385864,5.04289436340332,4.151730060577393,3.4111263751983643,-4.716569423675537,-1.6920125484466553,-2.926759719848633,5.187953948974609,4.481415271759033,3.226419448852539
-3.096522331237793,-0.7369329333305359,-2.690642833709717,4.87068510055542,4.353251934051514,3.1033215522766113,-5.326478004455566,-1.8464430570602417,-3.2260890007019043,4.303422451019287,3.758392572402954,2.6511826515197754
-5.364661693572998,-1.9064862728118896,-3.0784313678741455,3.179399251937866,2.8904569149017334,1.9385069608688354,-3.205685615539551,-0.4144326448440552,-1.9882413148880005,4.737558841705322,4.000842571258545,3.1318981647491455
-5.237636089324951,-1.8334128856658936,-3.09088134765625,4.366106033325195,3.7486515045166016,2.98121976852417,-4.974974632263184,-1.3563004732131958,-2.759387493133545,-3.0711863040924072,-0.518871009349823,-1.7150700092315674
-5.051921844482422,-1.8862948417663574,-3.1773011684417725,4.94120979309082,4.2749199867248535,3.1327555179595947,-5.363295555114746,-2.035093307495117,-3.17073130607605,4.8386969566345215,4.154577732086182,2.938298463821411
-5.311496734619141,-2.0585954189300537,-3.4220101833343506,5.055813789367676,4.281585216522217,3.2831735610961914,4.907638072967529,4.120479106903076,3.3914272785186768,5.128849983215332,4.203762054443359,3.5327374935150146
-5.1698832511901855,-1.573146104812622,-2.9706575870513916,4.810619354248047,4.135121822357178,2.8674447536468506,-4.959664344787598,-1.6905888319015503,-2.9661905765533447,4.847429275512695,4.13389253616333,3.427436590194702
-4.862146377563477,-1.6737823486328125,-2.8787848949432373,4.614976406097412,4.146571159362793,3.410353660583496,-5.197056293487549,-1.7917735576629639,-3.078810930252075,4.789178371429443,4.058365345001221,3.2425625324249268
-4.81715202331543,-1.750260591506958,-2.9100985527038574,5.038124084472656,4.489112854003906,3.299011707305908,-5.102797508239746,-1.7830145359039307,-3.0832250118255615,5.115517616271973,4.229000091552734,3.2097623348236084
-4.699469566345215,-1.6241027116775513,-2.919888496398926,4.837352752685547,4.21758508682251,2.908088207244873,-4.5628886222839355,-1.639723777770996,-2.512622594833374,5.204193115234375,4.436514377593994,3.0940990447998047
-5.01570987701416,-1.824305772781372,-2.9612298011779785,5.498125076293945,4.63693904876709,3.4932987689971924,4.594717025756836,3.769585609436035,2.796022891998291,5.277749061584473,4.559484481811523,3.711568593978882
-4.089191436767578,-1.0643717050552368,-2.4977846145629883,4.8931121826171875,4.32343053817749,3.149479627609253,4.285082817077637,3.369739532470703,2.6534292697906494,4.220792770385742,3.400562047958374,2.7053465843200684
-5.001643180847168,-1.7581497430801392,-2.8171141147613525,5.0121684074401855,4.440411567687988,3.2834126949310303,-5.209201335906982,-1.8047670125961304,-3.2810399532318115,3.0286636352539062,2.6080760955810547,1.942114233970642
-5.253549575805664,-1.863769769668579,-3.4385735988616943,5.050342082977295,4.672852039337158,3.2545859813690186,-5.16361141204834,-1.711910605430603,-3.140497922897339,5.004173278808594,4.124090671539307,2.9926722049713135
-4.837215900421143,-1.510721206665039,-2.893125534057617,5.211668014526367,4.450575351715088,3.294390916824341,-5.282748222351074,-1.8134541511535645,-3.0453219413757324,5.235433101654053,4.340777397155762,3.6111834049224854
-5.453312397003174,-1.6616605520248413,-2.9438729286193848,4.999911308288574,4.306075572967529,3.2058207988739014,-4.835638046264648,-1.624752402305603,-3.0203068256378174,4.526681423187256,3.913174867630005,3.094053030014038
-4.995030879974365,-1.794321894645691,-2.9133975505828857,4.528430938720703,3.975524425506592,2.8314433097839355,5.373591423034668,4.545726299285889,3.6245977878570557,4.568855285644531,3.9258642196655273,3.263540744781494
-5.171077251434326,-1.7581822872161865,-3.028080940246582,5.099590301513672,4.13147497177124,3.1593117713928223,-3.3718724250793457,-0.3823191523551941,-2.1965482234954834,4.766776084899902,4.006765365600586,3.0279133319854736
-4.8429179191589355,-1.7435520887374878,-2.951981544494629,4.903380393981934,4.254276752471924,3.2364885807037354,-5.002170085906982,-1.784158706665039,-2.8544650077819824,-1.8442740440368652,-0.651820957660675,-1.09984290599823
-4.822480201721191,-1.739445447921753,-2.903970241546631,4.803067207336426,4.346701622009277,3.118790864944458,-3.990551471710205,-1.0638375282287598,-3.0254671573638916,3.0302562713623047,2.6168885231018066,1.9538979530334473
-5.0053935050964355,-1.7374409437179565,-2.7207794189453125,5.057303428649902,4.493725299835205,3.1406328678131104,-5.087287425994873,-1.5392917394638062,-3.066856622695923,4.631131649017334,3.8754661083221436,3.094148635864258
-5.017697811126709,-1.8292953968048096,-3.0996110439300537,4.960505485534668,4.313889980316162,3.1009907722473145,-5.245363235473633,-1.7690004110336304,-3.111546277999878,0.8221316933631897,1.074965238571167,0.5996313095092773
-4.8950910568237305,-1.8043644428253174,-2.9513580799102783,5.380148410797119,4.620180606842041,3.2991185188293457,-3.7490100860595703,-1.007900357246399,-2.314622163772583,4.151444435119629,3.740699291229248,2.251962423324585
-4.894275665283203,-1.8115869760513306,-2.926718235015869,5.293721675872803,4.460354804992676,3.50885009765625,-3.0863630771636963,-0.5587998032569885,-1.3840333223342896,4.864729881286621,4.290860176086426,3.258791923522949
1.331480622291565,2.2829129695892334,0.6148682832717896,4.108959197998047,3.778839588165283,2.958056688308716,-5.2217206954956055,-1.893997311592102,-3.114091634750366,4.899566650390625,4.317081928253174,3.0333333015441895
-5.0019330978393555,-1.7365055084228516,-2.7841885089874268,2.3842825889587402,2.1562447547912598,1.5904358625411987,-5.138454437255859,-1.7987428903579712,-3.0017216205596924,3.832587718963623,3.3980116844177246,2.6297757625579834
-5.16330623626709,-1.8555585145950317,-3.0199272632598877,4.025025844573975,3.6559181213378906,2.896962881088257,-5.168480396270752,-1.8744045495986938,-3.086354970932007,5.101700782775879,4.324187755584717,3.1120665073394775
-4.938286781311035,-1.6000016927719116,-3.0640289783477783,3.907855987548828,3.2626047134399414,2.253253698348999,-3.3889005184173584,-0.8026466965675354,-2.0986316204071045,3.644990921020508,2.8837485313415527,2.381451368331909
-4.542787551879883,-1.6971721649169922,-2.590923309326172,4.506025791168213,3.991755485534668,2.904111623764038,-5.4614057540893555,-1.9573121070861816,-3.078430414199829,4.006521224975586,3.337090492248535,2.6416666507720947
-2.4112930297851562,-0.4252986013889313,-1.77830970287323,5.222481727600098,4.420084476470947,3.2244954109191895,-5.647169589996338,-2.1015427112579346,-3.363711357116699,5.187165260314941,4.4324822425842285,3.3335225582122803
-4.316952705383301,-1.3711366653442383,-2.997319459915161,3.991824150085449,3.3350391387939453,2.5816187858581543,-5.547680377960205,-1.8206195831298828,-3.62969708442688,5.242001056671143,4.652217388153076,3.746957778930664
0.7112911343574524,1.2560553550720215,0.721489667892456,5.092131614685059,4.240014553070068,3.4063727855682373,-5.189845085144043,-1.7570369243621826,-3.165733575820923,5.016323089599609,4.272006511688232,3.458190441131592
1.9458563327789307,2.001662254333496,1.1481006145477295,5.042661666870117,4.122613906860352,3.2614529132843018,1.2768299579620361,1.8966795206069946,0.8078055381774902,5.107485771179199,4.376989841461182,3.09934401512146
-5.205043792724609,-1.8522145748138428,-3.327925205230713,4.871243476867676,4.2090888023376465,3.0331788063049316,-5.358288288116455,-1.8105801343917847,-3.117335557937622,4.2883195877075195,3.7602338790893555,2.886751651763916
-4.960705757141113,-1.697425127029419,-2.7796528339385986,4.440818786621094,3.6793313026428223,2.836190700531006,-5.675306797027588,-2.0717642307281494,-3.3298137187957764,3.993605136871338,3.316807508468628,2.458956718444824
-5.375185012817383,-1.6305921077728271,-3.2267003059387207,4.341670036315918,3.802083969116211,2.4716951847076416,-4.895016670227051,-1.7702617645263672,-2.9075911045074463,5.303735733032227,4.547060012817383,3.66215443611145
-5.0370283126831055,-1.752881646156311,-2.7853856086730957,5.226607322692871,4.442297458648682,3.2493269443511963,-0.6878206133842468,0.24120202660560608,-0.34706541895866394,5.016014099121094,4.142263889312744,3.1213290691375732
-3.554988145828247,-0.7588136792182922,-2.556260108947754,3.226652145385742,2.7407262325286865,2.2178452014923096,-5.359482288360596,-1.9088271856307983,-3.083434820175171,4.611248016357422,3.9360709190368652,2.878999948501587
-1.938601016998291,0.4274955093860626,-1.270717978477478,4.775919437408447,4.019689083099365,3.007927656173706,-5.156116485595703,-1.9292786121368408,-3.198655843734741,-3.382382869720459,-1.1843030452728271,-2.1878862380981445
-5.135937690734863,-1.7956407070159912,-3.009166717529297,5.355503559112549,4.651550769805908,3.4708683490753174,-5.138593673706055,-1.7688515186309814,-3.254777193069458,4.977530479431152,4.099612712860107,3.232139825820923
-5.2144036293029785,-1.8616302013397217,-3.192328691482544,4.486505508422852,4.016301155090332,2.7754409313201904,3.0777530670166016,2.77669620513916,2.0058765411376953,5.110684394836426,4.403519153594971,3.2928638458251953
-4.8563151359558105,-1.6586716175079346,-2.922987222671509,4.82320499420166,4.010314464569092,3.167938232421875,-5.411550998687744,-1.8231315612792969,-3.5229804515838623,-5.241318702697754,-1.939011812210083,-3.094754934310913
-2.2978477478027344,-0.006950102746486664,-1.6564476490020752,4.703428268432617,4.270240783691406,3.319040060043335,-4.9969706535339355,-1.7810002565383911,-2.9131417274475098,5.137114524841309,4.399735927581787,3.1947104930877686
-4.7816362380981445,-1.6825289726257324,-2.929576873779297,4.658176422119141,3.9504008293151855,2.8638134002685547,-2.2755794525146484,-0.4855186939239502,-1.0983284711837769,4.217324256896973,3.9121360778808594,2.651454210281372
-5.179471492767334,-1.6755335330963135,-3.0848796367645264,5.237241744995117,4.695222854614258,3.446322202682495,-5.4374823570251465,-1.7246400117874146,-2.9765913486480713,2.2074999809265137,2.5408663749694824,1.2614647150039673
-5.346287250518799,-1.968085765838623,-3.449716567993164,4.502239227294922,3.949970245361328,3.1413843631744385,-4.843844413757324,-1.7531896829605103,-2.952094316482544,5.164738655090332,4.5774030685424805,3.2008936405181885
-4.914218425750732,-1.7405998706817627,-3.073272705078125,5.135856628417969,4.402058124542236,3.3077166080474854,-5.309544563293457,-1.8056228160858154,-3.1275453567504883,4.696515083312988,3.848095417022705,2.865638256072998
-4.8409013748168945,-1.6361644268035889,-2.903287410736084,4.486749649047852,3.7438571453094482,2.9089012145996094,-5.173940658569336,-1.7357439994812012,-3.0093438625335693,5.215146064758301,4.582879543304443,3.4317870140075684
-5.254120349884033,-1.4209835529327393,-2.706990957260132,3.7955164909362793,3.3048720359802246,2.3801257610321045,-5.041268348693848,-1.7836886644363403,-2.9140169620513916,-2.668137311935425,-0.36588719487190247,-1.8345043659210205
-4.575413227081299,-1.4369065761566162,-2.836560010910034,5.191960334777832,4.47294807434082,3.4041125774383545,-5.3020548820495605,-1.756354570388794,-3.0508930683135986,-4.860281467437744,-1.3747843503952026,-2.7050130367279053
-5.45170783996582,-1.8124566078186035,-3.083852529525757,4.366399765014648,3.688934326171875,2.597933769226074,-2.337319850921631,-0.8807624578475952,-1.3761301040649414,5.241690635681152,4.691821575164795,3.2326223850250244
-4.841773986816406,-1.7889139652252197,-2.9626731872558594,4.686357021331787,3.988297939300537,3.01047945022583,-5.120997428894043,-1.8209669589996338,-2.9345388412475586,4.337798595428467,3.71063232421875,2.699138879776001
-5.011368751525879,-1.9121856689453125,-2.485961675643921,5.330466270446777,4.5488386154174805,3.482703685760498,-5.395595073699951,-1.7937495708465576,-2.6970226764678955,4.613420486450195,3.832569122314453,2.7290406227111816
-4.750220775604248,-1.7273930311203003,-2.934018135070801,4.719709396362305,4.189831256866455,3.1703848838806152,-5.100525856018066,-1.7395879030227661,-3.2160308361053467,4.4558515548706055,3.5777671337127686,3.0028278827667236
