class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-10.238101959228516,-2.8640055656433105,-6.621557712554932,8.36831283569336,7.784851551055908,5.290988922119141,-10.120709419250488,-3.010382890701294,-6.433267593383789,9.001049995422363,8.187166213989258,5.683666229248047
-10.401016235351562,-3.2671871185302734,-6.515633583068848,8.320816993713379,7.420807361602783,5.266180038452148,-10.360535621643066,-3.0135464668273926,-6.493660926818848,9.167981147766113,8.671343803405762,5.950736999511719
-0.10442426055669785,2.6871161460876465,0.031911082565784454,7.128815650939941,6.6345014572143555,4.624471187591553,-10.272622108459473,-3.162588119506836,-6.595995903015137,8.84560489654541,8.138076782226562,5.40037727355957
-10.063879013061523,-2.556152105331421,-5.852376937866211,7.864302158355713,7.6719069480896,4.98234748840332,-4.631871223449707,0.43323442339897156,-2.976463556289673,7.5927734375,6.940989971160889,4.8076581954956055
-10.213812828063965,-2.942351818084717,-6.521273612976074,7.651769638061523,7.346828937530518,5.149326324462891,-10.263717651367188,-2.8818588256835938,-6.448663711547852,8.602234840393066,7.5872063636779785,5.587377548217773
-3.795078754425049,0.4895535409450531,-0.6816927194595337,7.4291887283325195,7.097569942474365,4.973208427429199,-10.290534973144531,-2.979020357131958,-6.326239585876465,6.940547466278076,6.003732204437256,4.358133316040039
-10.0188627243042,-2.3158020973205566,-6.186209678649902,7.763486862182617,7.275773048400879,4.908738136291504,-2.7764759063720703,1.2539584636688232,-2.7819783687591553,8.527083396911621,8.086238861083984,5.174550533294678
-9.774421691894531,-3.0042953491210938,-6.357606887817383,7.935574531555176,7.3010663986206055,5.3971052169799805,-10.352604866027832,-3.045384168624878,-6.606282711029053,1.2530443668365479,1.899023175239563,0.3158203959465027
-10.210421562194824,-2.89707612991333,-6.515319347381592,8.4071626663208,8.03565502166748,4.953411102294922,-10.451171875,-2.956601142883301,-6.814981460571289,7.506746292114258,6.772393226623535,4.784269332885742
-10.208574295043945,-2.8722329139709473,-6.442514419555664,4.023035049438477,4.027703762054443,2.1961255073547363,-10.057317733764648,-3.055389642715454,-6.5026044845581055,8.28808879852295,7.636890888214111,5.1809492111206055
-9.469216346740723,-2.5364880561828613,-6.43950080871582,7.919462203979492,7.433670520782471,4.873993873596191,1.6213973760604858,3.322197675704956,-0.18703770637512207,-10.131052017211914,-2.9141652584075928,-6.423163890838623
-10.291565895080566,-3.115900754928589,-6.679814338684082,7.91551399230957,7.520270347595215,5.100189208984375,-8.705606460571289,-1.6622083187103271,-5.538898468017578,9.247941017150879,8.592819213867188,5.332396507263184
-7.909702301025391,-1.081629991531372,-5.313798904418945,7.945376396179199,7.356019020080566,4.870281219482422,-10.29588508605957,-3.0435597896575928,-6.578310489654541,5.887333869934082,5.433160305023193,3.6625709533691406
-10.335865020751953,-2.9723446369171143,-6.704032897949219,7.900442123413086,7.3249831199646,4.8697428703308105,-10.172158241271973,-2.940242052078247,-6.34701681137085,-8.425108909606934,-2.0818159580230713,-5.46769905090332
-10.506365776062012,-2.9749016761779785,-6.3130950927734375,7.599648475646973,7.312018871307373,4.916896820068359,-10.0617094039917,-3.022800922393799,-6.453853607177734,8.483467102050781,7.503803730010986,5.299518585205078
-10.341392517089844,-2.923067569732666,-6.623169422149658,7.860372543334961,7.26712703704834,4.9610981941223145,-7.1867899894714355,-1.2856385707855225,-4.922792434692383,8.307680130004883,7.509202480316162,5.78859281539917
0.8067326545715332,2.6655991077423096,0.030346252024173737,8.006979942321777,7.374371528625488,5.192220687866211,-10.415144920349121,-3.1991496086120605,-6.582956314086914,3.50186824798584,3.6051137447357178,1.9926362037658691
-10.331374168395996,-2.6208012104034424,-6.546950340270996,8.019721984863281,7.252601146697998,5.182860374450684,-9.926258087158203,-3.0936243534088135,-6.6324944496154785,-10.210308074951172,-2.8951120376586914,-6.556210517883301
-10.227912902832031,-2.981867790222168,-6.546269416809082,8.149293899536133,7.444762229919434,4.862618923187256,-10.170710563659668,-2.9861903190612793,-6.42240047454834,2.6878557205200195,3.7973825931549072,1.881766676902771
-8.031696319580078,-3.094949960708618,-5.257559776306152,7.668581962585449,7.173603057861328,4.933703422546387,-8.562115669250488,-3.1611742973327637,-5.498034954071045,7.990647315979004,7.218628883361816,5.0504150390625
-8.200360298156738,-2.2457544803619385,-5.273827075958252,8.138511657714844,7.299755096435547,5.3759870529174805,-1.8586335182189941,1.3329256772994995,-1.0327190160751343,-1.6674538850784302,0.2456221580505371,-2.247422933578491
-10.205584526062012,-3.02128529548645,-6.388189315795898,7.871591567993164,7.5902204513549805,5.265288829803467,8.461345672607422,8.021282196044922,5.175591945648193,-9.24055004119873,-2.251401901245117,-5.96354866027832
-10.32116985321045,-2.852633476257324,-6.678194046020508,8.784687995910645,7.574906349182129,5.635956764221191,-10.307951927185059,-2.9431235790252686,-6.714028358459473,-4.895866394042969,-0.3402440547943115,-3.4604899883270264
-10.319892883300781,-3.0104498863220215,-6.495837688446045,7.746622085571289,7.529269218444824,5.214460372924805,-1.598099946975708,1.4683815240859985,-1.1787751913070679,8.57332706451416,7.762824535369873,5.792392253875732
-10.100908279418945,-2.7841811180114746,-6.201704502105713,8.718064308166504,8.174247741699219,5.676224231719971,2.5928282737731934,3.311007499694824,2.187077760696411,9.068668365478516,8.850312232971191,6.07177209854126
-10.387018203735352,-2.8748104572296143,-6.586495399475098,7.737133026123047,7.386126518249512,4.889105319976807,-10.819642066955566,-3.309937000274658,-6.672924041748047,8.5926513671875,7.877363681793213,5.619513511657715
-10.271431922912598,-2.9929633140563965,-6.203649044036865,7.722566604614258,7.183663845062256,5.105595588684082,-9.455413818359375,-2.911609172821045,-5.741641998291016,8.263435363769531,7.584419250488281,5.191303253173828
-10.138126373291016,-3.0045700073242188,-6.427495002746582,8.172785758972168,7.57609224319458,5.202548980712891,-10.074739456176758,-2.807391405105591,-6.359947204589844,-8.1185941696167,-1.7432278394699097,-5.364716529846191
-10.049635887145996,-2.734729290008545,-6.290972709655762,7.256805419921875,6.935355186462402,4.68004035949707,-10.066554069519043,-2.627763509750366,-6.381308555603027,8.349664688110352,7.781927585601807,5.322944641113281
-10.055434226989746,-2.277735710144043,-6.521937370300293,8.262407302856445,7.734358310699463,5.145687580108643,-10.000018119812012,-2.8242404460906982,-6.243437767028809,-6.215419769287109,-0.6271917819976807,-4.150864124298096
-10.316533088684082,-2.9492900371551514,-6.493298053741455,8.497371673583984,7.62214994430542,5.320802211761475,-10.345839500427246,-3.03197979927063,-6.3899054527282715,8.247879981994629,7.324117183685303,5.087525367736816
-10.228042602539062,-3.048448085784912,-6.200385093688965,3.5941739082336426,3.6522293090820312,2.0779261589050293,-9.578400611877441,-2.5814647674560547,-6.206003665924072,7.041356086730957,6.618850231170654,4.51479959487915
-10.20577335357666,-2.9137744903564453,-6.591517925262451,8.195068359375,7.536235332489014,5.4397478103637695,-5.60493803024292,-0.37075310945510864,-3.7098228931427,8.564286231994629,7.902185916900635,4.924335479736328
-10.048196792602539,-3.0046610832214355,-6.604663372039795,8.154068946838379,7.416911602020264,5.328751087188721,-10.106467247009277,-2.839629888534546,-6.343404769897461,8.478127479553223,7.6417365074157715,5.198531150817871
-10.148676872253418,-3.102501630783081,-6.345040321350098,7.994390487670898,7.552750110626221,4.81991720199585,2.4066715240478516,3.1878817081451416,1.170188069343567,8.957180976867676,8.130424499511719,5.679944038391113
-10.219407081604004,-3.0871918201446533,-6.285557746887207,6.9675068855285645,6.417115688323975,4.388535499572754,-10.314979553222656,-2.8851613998413086,-6.554861545562744,8.927520751953125,8.09337329864502,5.753839492797852
-10.442395210266113,-3.283829927444458,-6.552070617675781,7.914522171020508,7.751999378204346,5.259011745452881,8.879469871520996,8.37145709991455,5.430848121643066,7.991050720214844,7.3559041023254395,5.025808811187744
-10.305581092834473,-2.922847270965576,-6.566863059997559,8.561744689941406,7.811453342437744,5.69984769821167,1.370298981666565,3.3156003952026367,0.8359280228614807,7.936433792114258,7.034109592437744,4.931624889373779
-7.8366546630859375,-0.7065384984016418,-3.5820441246032715,8.918988227844238,8.303858757019043,5.629878520965576,-9.787654876708984,-2.527928590774536,-6.245697021484375,7.998331069946289,7.2055344581604,4.993846416473389
-9.954716682434082,-2.7892332077026367,-6.303737640380859,7.586970806121826,7.393517971038818,4.908428192138672,-10.368597984313965,-2.985243797302246,-6.612062931060791,-10.09756851196289,-2.8863742351531982,-6.3507466316223145
-10.13843059539795,-2.911350965499878,-6.511458873748779,7.977659225463867,7.592146396636963,4.631556987762451,-10.21662425994873,-2.8793792724609375,-6.379779815673828,9.043248176574707,8.4302339553833,5.901137828826904
-9.618195533752441,-2.385472059249878,-6.169150352478027,8.05509090423584,7.5164618492126465,4.8925275802612305,-10.4340181350708,-2.9361774921417236,-6.534607887268066,-9.844602584838867,-2.672528028488159,-5.908997058868408
-2.623229503631592,-0.025087274610996246,-2.2056210041046143,7.969634056091309,7.330711364746094,4.996090888977051,8.502839088439941,7.735074043273926,4.596835613250732,4.024765491485596,4.425400257110596,1.925946831703186
-10.113587379455566,-2.755378484725952,-6.544834613800049,8.712983131408691,7.752286911010742,5.233660697937012,-10.255597114562988,-2.92502498626709,-6.4829888343811035,7.989985466003418,7.471616744995117,4.984695911407471
-2.9753127098083496,0.00789683312177658,-3.1889448165893555,8.71299934387207,8.001164436340332,5.571030139923096,-7.190433025360107,-0.5397591590881348,-4.957155704498291,7.114780902862549,6.564689636230469,4.553166389465332
-10.157572746276855,-2.9389030933380127,-6.424113750457764,8.269730567932129,7.525268077850342,5.2958550453186035,1.4928237199783325,2.2819697856903076,0.5650503635406494,8.320693016052246,7.579305648803711,5.693354606628418
-10.231285095214844,-3.08681321144104,-6.608377933502197,5.5783233642578125,5.107487678527832,3.4675018787384033,-9.114177703857422,-2.661736011505127,-5.466599464416504,8.67663860321045,7.77147912979126,5.764771938323975
-10.336501121520996,-2.9619662761688232,-6.644613742828369,7.703960418701172,7.366653919219971,5.074917793273926,-5.367685317993164,-0.9874053597450256,-3.3401296138763428,8.758563995361328,7.679818153381348,5.8873395919799805
-10.241501808166504,-2.7050633430480957,-6.410552024841309,6.291257858276367,5.648046016693115,4.044633865356445,-10.117144584655762,-2.799933910369873,-6.35636043548584,-7.198794364929199,-1.2500779628753662,-4.246301651000977
-9.767168045043945,-2.5594263076782227,-6.271864414215088,8.587456703186035,8.032341003417969,5.42589807510376,-10.422285079956055,-3.396250009536743,-6.587141036987305,7.855593681335449,7.724976539611816,4.957139015197754
-10.208454132080078,-3.0653913021087646,-6.644694805145264,5.530865669250488,5.034305572509766,3.4794375896453857,-10.532427787780762,-2.8931963443756104,-6.8151726722717285,8.77361011505127,8.002169609069824,5.592405796051025
-8.993941307067871,-2.4214718341827393,-5.537352561950684,8.049636840820312,7.561435699462891,5.32863712310791,-10.17708969116211,-2.792720317840576,-6.306804180145264,8.861592292785645,8.359933853149414,5.674592018127441
-7.819923400878906,-2.4439454078674316,-5.719050407409668,7.996153831481934,7.557324409484863,5.237330913543701,-10.270834922790527,-2.990546464920044,-6.344048976898193,9.464042663574219,8.605855941772461,6.117877960205078
-10.354399681091309,-2.915134906768799,-6.554235458374023,7.826592445373535,7.318987846374512,4.9178571701049805,-10.087291717529297,-2.5563292503356934,-6.229557037353516,8.233133316040039,7.498852252960205,5.128445148468018
-10.338132858276367,-2.9394311904907227,-6.613621234893799,8.595904350280762,7.755347728729248,5.547368049621582,2.6274571418762207,2.784722328186035,0.9879737496376038,-7.135808944702148,-1.1298341751098633,-3.390381097793579
-10.107315063476562,-3.011789321899414,-6.434223175048828,8.534041404724121,7.770331859588623,5.595534801483154,-10.29757022857666,-3.00223708152771,-6.592855930328369,8.409942626953125,7.42816686630249,5.306921005249023
-8.629166603088379,-2.6988258361816406,-5.090756416320801,7.846412181854248,7.482978343963623,4.620262145996094,-9.631617546081543,-2.1796746253967285,-6.153719425201416,8.346641540527344,8.074149131774902,5.152260780334473
-10.254496574401855,-3.0530872344970703,-6.26869535446167,8.19919490814209,7.609560489654541,5.117172718048096,-10.040642738342285,-2.7933688163757324,-6.341141700744629,8.420328140258789,8.0458984375,5.474241256713867
-10.168597221374512,-2.9436843395233154,-6.673946380615234,6.9536638259887695,6.034180164337158,3.863372564315796,-6.893560886383057,-1.506826639175415,-4.544449806213379,8.52881145477295,8.134259223937988,4.741121768951416
-10.261199951171875,-2.9477062225341797,-6.254501819610596,2.8564555644989014,3.46036434173584,1.7644450664520264,-10.152070045471191,-3.072948694229126,-5.72012186050415,8.74305248260498,8.10936164855957,5.479074478149414
-10.311341285705566,-2.8082449436187744,-6.589939117431641,7.719574451446533,7.165046215057373,4.9274396896362305,-10.059584617614746,-2.8282933235168457,-6.346933841705322,8.687479019165039,7.996117115020752,5.572020053863525
-10.299944877624512,-2.955258846282959,-6.530885696411133,7.856122970581055,7.315530300140381,5.257641315460205,8.808001518249512,8.326659202575684,6.0741119384765625,7.6294403076171875,6.861517429351807,5.074042320251465
-10.235605239868164,-3.013542890548706,-6.333683013916016,8.30522346496582,7.7049384117126465,5.557976245880127,6.966358661651611,6.032571792602539,3.7987771034240723,8.951631546020508,8.355920791625977,5.806553840637207
-10.252202033996582,-2.971975326538086,-6.560258388519287,8.192408561706543,7.301171779632568,4.966041564941406,-10.21516227722168,-3.1247689723968506,-6.674654006958008,5.018364429473877,4.619756698608398,3.0313618183135986
-10.3612642288208,-2.996596097946167,-6.465723037719727,7.844180107116699,7.312084197998047,5.124841690063477,-8.804797172546387,-2.1625137329101562,-5.969759941101074,8.309776306152344,7.598504066467285,5.498802661895752
-10.328495979309082,-2.91448712348938,-6.502999305725098,8.082367897033691,7.294870376586914,5.143652439117432,-7.3931121826171875,-0.5650953650474548,-4.052379608154297,-3.1416001319885254,0.004606582224369049,-2.564427137374878
-10.369373321533203,-2.817958354949951,-6.594823837280273,4.330569267272949,4.275601863861084,2.725259304046631,-10.454116821289062,-2.8777875900268555,-6.701735496520996,8.357255935668945,7.328667640686035,5.471761703491211
-9.115633010864258,-2.472107410430908,-6.3516106605529785,7.8487324714660645,7.3290252685546875,4.912971019744873,-10.190101623535156,-2.91404128074646,-6.610162734985352,8.324528694152832,8.131529808044434,5.620741367340088
-10.247471809387207,-2.982760190963745,-6.557163238525391,7.773482322692871,7.4454803466796875,5.058638095855713,-1.286348819732666,2.0051724910736084,0.527677595615387,-9.953086853027344,-2.8727827072143555,-6.208229064941406
-10.270384788513184,-3.055609703063965,-6.33189582824707,7.567809581756592,7.156752109527588,4.99245548248291,-9.983329772949219,-2.779694080352783,-6.125450134277344,7.8007965087890625,7.367806434631348,4.7713751792907715
-10.105130195617676,-2.9041192531585693,-6.357941150665283,7.606084823608398,7.182392597198486,4.876521110534668,-0.0708603486418724,2.7605910301208496,0.6663885116577148,8.800436973571777,8.294093132019043,5.472324371337891
-6.729585647583008,-0.9359957575798035,-4.825139999389648,8.360033988952637,7.791987419128418,5.484458923339844,8.781903266906738,8.065384864807129,5.583606243133545,8.57889461517334,7.927432537078857,5.383821487426758
-10.36973762512207,-3.0968194007873535,-6.442502021789551,6.090496063232422,5.332407474517822,4.001771926879883,-7.04477596282959,-0.9106655716896057,-3.6071925163269043,7.918619155883789,7.493867874145508,4.854866027832031
-10.283493995666504,-3.066505193710327,-6.240808963775635,7.862161636352539,7.37654972076416,4.883469581604004,-10.239558219909668,-2.609513998031616,-6.2652587890625,8.616433143615723,7.65951681137085,5.80465030670166
-10.346516609191895,-2.786491632461548,-6.095767021179199,4.487579345703125,4.330258369445801,3.1379387378692627,-10.279229164123535,-2.8980507850646973,-6.448565483093262,9.035280227661133,8.001508712768555,5.708982467651367
2.7660064697265625,3.393205404281616,1.744117021560669,8.441997528076172,7.311731338500977,5.456082820892334,-10.222302436828613,-2.8217203617095947,-6.564283847808838,8.542607307434082,8.348005294799805,5.3425703048706055
-10.167135238647461,-3.0329198837280273,-6.303557395935059,8.21695613861084,7.6086859703063965,4.874927997589111,-10.461312294006348,-3.0066866874694824,-6.4336042404174805,1.4134454727172852,2.61726975440979,1.2833536863327026
-10.294541358947754,-3.2053885459899902,-6.627744674682617,6.802915096282959,6.1180830001831055,4.351814270019531,-9.880500793457031,-3.024247169494629,-6.488790988922119,7.194887638092041,6.177680015563965,4.456709384918213
-10.17729663848877,-3.0436527729034424,-6.300189971923828,8.534287452697754,8.095080375671387,5.37135124206543,-10.33582878112793,-2.583653688430786,-6.4009552001953125,5.41257381439209,5.452989101409912,3.335437059402466
-10.079020500183105,-3.043829917907715,-6.397118091583252,7.450090408325195,6.718654155731201,4.469448089599609,-9.138699531555176,-2.6343233585357666,-5.354439735412598,8.873881340026855,8.632165908813477,5.660470962524414
-10.328719139099121,-3.065925121307373,-6.629574775695801,3.8907432556152344,4.346340179443359,2.4186959266662598,-7.6540045738220215,-1.5450307130813599,-5.108279705047607,7.419563293457031,6.683593273162842,4.547039985656738
-9.267485618591309,-3.0766873359680176,-6.174735069274902,8.270858764648438,7.644519329071045,4.960224151611328,-10.324447631835938,-2.812206745147705,-6.647474765777588,8.747709274291992,8.146042823791504,5.414536476135254
-10.282254219055176,-3.195239782333374,-6.6138916015625,7.766663074493408,7.450029373168945,5.325537204742432,9.213556289672852,8.770279884338379,5.829578399658203,8.729512214660645,8.066725730895996,5.5587849617004395
-10.529424667358398,-3.2294487953186035,-6.501831531524658,5.2694268226623535,4.8666911125183105,3.8023128509521484,-10.415444374084473,-2.9701881408691406,-6.567222595214844,8.54539966583252,8.044580459594727,5.25420618057251
-10.28345775604248,-2.8963093757629395,-6.619390964508057,8.033194541931152,7.669458389282227,4.931631088256836,-10.42617416381836,-2.9258220195770264,-6.855859756469727,7.486664772033691,7.234199047088623,4.553812026977539
-10.285798072814941,-3.1165571212768555,-6.468462944030762,8.065715789794922,7.417227268218994,5.309152126312256,-1.0918867588043213,1.3198883533477783,-1.4539239406585693,8.231904983520508,7.294255256652832,5.179623126983643
-4.59621524810791,-0.3355860412120819,-2.583815336227417,8.04959774017334,7.354515552520752,5.123201370239258,-10.17347526550293,-2.974682331085205,-6.367522239685059,-9.554442405700684,-2.0896172523498535,-6.197996139526367
-10.401637077331543,-2.904111385345459,-6.720863342285156,7.836737632751465,6.971921443939209,5.06240701675415,-10.190271377563477,-2.863459825515747,-6.285056114196777,2.262880325317383,3.014569044113159,1.169398307800293
-10.21486759185791,-3.079965591430664,-6.592258453369141,8.47274112701416,7.853847503662109,5.319246292114258,-9.773795127868652,-2.561229705810547,-5.920269012451172,8.906898498535156,8.403155326843262,5.553574562072754
-10.033612251281738,-3.000473737716675,-6.659114837646484,8.121800422668457,7.349521636962891,5.463464260101318,-10.335859298706055,-3.2016515731811523,-6.461092472076416,8.255040168762207,7.7574286460876465,5.106638431549072
-10.161697387695312,-3.0753583908081055,-6.564332008361816,7.763387203216553,7.046304702758789,4.9720139503479,-10.580244064331055,-2.971506357192993,-6.503310203552246,7.851828575134277,7.555639266967773,5.082372665405273
-9.981378555297852,-3.058565855026245,-6.591311454772949,8.214274406433105,7.677292346954346,5.6020636558532715,4.751626014709473,4.326537609100342,2.857944965362549,8.801036834716797,8.376656532287598,5.8617844581604
-10.331015586853027,-3.0769388675689697,-6.378604888916016,7.931307792663574,7.334891319274902,5.117456912994385,-10.398463249206543,-2.945100784301758,-6.149006366729736,8.119215965270996,7.206869602203369,5.065001964569092
-10.151276588439941,-2.9360690116882324,-6.620212554931641,8.21687126159668,7.517038822174072,5.242973804473877,-10.257426261901855,-2.9245986938476562,-6.586291313171387,8.081888198852539,7.490550518035889,5.024442195892334
-10.029524803161621,-2.894132614135742,-5.773340225219727,4.406347274780273,4.526210784912109,2.9373857975006104,-10.251728057861328,-3.039977788925171,-6.305676460266113,8.093436241149902,7.430434703826904,4.355315685272217
-10.246184349060059,-3.122594118118286,-6.327517986297607,8.217233657836914,7.962555408477783,5.482766628265381,-9.766953468322754,-2.6797542572021484,-6.1569318771362305,8.782508850097656,7.745250701904297,5.940504550933838
-10.279096603393555,-3.097033739089966,-6.258601188659668,7.761492729187012,7.343113422393799,5.048739910125732,-10.059121131896973,-2.971801519393921,-6.4033403396606445,8.857338905334473,8.726889610290527,6.0663251876831055
-10.269414901733398,-3.097294330596924,-6.293262958526611,8.149333000183105,7.768807888031006,5.2379560470581055,8.47900390625,7.527791500091553,5.150335788726807,8.18944263458252,7.510375499725342,5.157055377960205
-10.475058555603027,-2.7873165607452393,-6.355313301086426,8.547158241271973,7.782577037811279,5.441462516784668,-4.502650260925293,-0.15881934762001038,-3.661386013031006,7.097025394439697,5.962900161743164,4.245218276977539
-10.186344146728516,-2.945930242538452,-6.442054271697998,7.8001708984375,7.316592216491699,4.970693111419678,7.013486385345459,6.504288196563721,4.386526107788086,7.680299758911133,6.525196552276611,4.549215316772461
-10.269660949707031,-3.07173752784729,-6.556036949157715,7.98945426940918,7.732769966125488,5.267523288726807,-10.741015434265137,-2.9945762157440186,-6.588738441467285,4.374456405639648,4.787476062774658,2.9129998683929443
-10.309613227844238,-2.992389678955078,-6.586087226867676,-8.664337158203125,-1.9761793613433838,-5.080168724060059,-10.057389259338379,-2.8585457801818848,-6.249234199523926,8.588562965393066,7.8521037101745605,6.079368591308594
-10.127286911010742,-3.0380172729492188,-6.245677947998047,8.327510833740234,7.9299397468566895,5.504947662353516,-10.432517051696777,-3.127004384994507,-6.821048259735107,-9.79525089263916,-2.846639633178711,-6.029693603515625
-10.24537467956543,-2.9804301261901855,-6.585209846496582,8.507678031921387,7.78391695022583,5.353970527648926,-6.447057723999023,-0.5285099744796753,-2.9170453548431396,7.789402008056641,7.0497002601623535,5.16483736038208
-10.260706901550293,-2.6924571990966797,-6.226934432983398,8.428305625915527,7.513777256011963,5.392646312713623,-9.956827163696289,-3.0328423976898193,-6.470162391662598,9.257771492004395,8.61957836151123,5.853363037109375
-10.178144454956055,-3.0746641159057617,-6.582499980926514,5.123817443847656,4.511054992675781,3.1524765491485596,8.02575969696045,7.4339919090271,5.04530143737793,-10.11192798614502,-2.4644370079040527,-6.240862846374512
-10.110350608825684,-2.5088207721710205,-6.534966468811035,7.7975850105285645,7.4627485275268555,5.229869842529297,-8.093365669250488,-2.4155120849609375,-4.551527500152588,7.72529411315918,7.191467761993408,5.161933422088623
-9.547767639160156,-1.7479066848754883,-5.7316813468933105,7.657230377197266,7.06945276260376,4.77738094329834,-10.315619468688965,-2.884855270385742,-6.510255336761475,3.777451992034912,4.138513088226318,3.175004720687866
-10.526944160461426,-3.0331435203552246,-6.644998073577881,3.132294178009033,3.7612223625183105,2.106537103652954,-8.350811958312988,-2.7136049270629883,-5.214591026306152,-8.830589294433594,-1.696882724761963,-5.699859142303467
-10.292213439941406,-3.0636887550354004,-6.587366104125977,8.026328086853027,7.503924369812012,5.293012619018555,-10.512009620666504,-3.3752870559692383,-6.832429885864258,7.536922454833984,7.211541652679443,5.056535720825195
-10.630707740783691,-3.282085657119751,-6.618861675262451,7.997220993041992,7.344266414642334,5.343762397766113,-1.937056064605713,0.5538408160209656,-0.722575306892395,9.332329750061035,8.878466606140137,5.697206497192383
-10.33427906036377,-2.9441704750061035,-6.456514358520508,7.9631757736206055,7.331934928894043,5.092586040496826,-9.766942024230957,-2.652343273162842,-6.087752342224121,4.804042816162109,4.502912521362305,2.355236053466797
-10.077890396118164,-3.0311362743377686,-6.478526592254639,7.856114864349365,7.69999885559082,5.424456596374512,-10.208762168884277,-2.7755234241485596,-6.297361373901367,-9.596020698547363,-2.6444435119628906,-5.941271781921387
-10.304396629333496,-2.892343282699585,-6.515149116516113,6.52707576751709,5.776861190795898,4.906285285949707,-8.215986251831055,-1.7921377420425415,-5.3395280838012695,7.44705867767334,6.320245265960693,4.420749664306641
-10.3358793258667,-2.9626359939575195,-6.550641059875488,7.749281883239746,7.371448993682861,5.200286865234375,8.102749824523926,6.832077980041504,4.459003448486328,3.539139747619629,3.4901788234710693,1.698905110359192
-10.133658409118652,-2.762730836868286,-6.290655612945557,7.981436729431152,7.137077331542969,4.918157577514648,-6.532147407531738,-0.8996092677116394,-4.252616882324219,8.947815895080566,8.382519721984863,5.87777853012085
-10.35536003112793,-3.1517174243927,-6.368904113769531,7.616925239562988,6.946009635925293,4.8010640144348145,-10.030406951904297,-2.7985172271728516,-6.376579284667969,8.509745597839355,7.841793060302734,5.699131488800049
-10.225715637207031,-2.799006938934326,-6.639296531677246,7.797456741333008,7.371822357177734,5.140643119812012,1.7611957788467407,2.6869239807128906,1.0339131355285645,6.8174333572387695,5.387996673583984,3.6599977016448975
-10.363381385803223,-2.831508159637451,-6.653833389282227,3.1655921936035156,3.3620760440826416,1.5964761972427368,-10.371297836303711,-2.8641626834869385,-6.694568634033203,8.077473640441895,7.355016708374023,4.797219753265381
-10.130698204040527,-3.050678253173828,-6.460157871246338,8.144253730773926,7.510409832000732,5.425315856933594,-10.104355812072754,-3.0140950679779053,-6.443563938140869,9.242115020751953,8.890995025634766,5.695668697357178
