class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.18578702211380005,0.31763964891433716,-0.32218319177627563,-0.0886373445391655,1.0799394845962524,-0.4503057301044464,-0.12337406724691391,0.627899706363678,-0.33150768280029297,-0.6251998543739319,2.7896556854248047,-1.0613675117492676
0.5892606973648071,-2.5724077224731445,1.0467363595962524,-0.10794597119092941,0.9751443266868591,-0.4117475152015686,0.5934827327728271,-1.3239396810531616,0.5450317859649658,-0.31397169828414917,1.9062732458114624,-0.6204571723937988
0.5954488515853882,-2.4773151874542236,0.8562077879905701,-0.37691420316696167,1.914110779762268,-0.813285231590271,0.6336178183555603,-2.4143147468566895,0.7792361974716187,-0.3444971740245819,1.7379225492477417,-0.6280747056007385
-0.149216890335083,-1.8293687105178833,0.6089914441108704,-0.21605509519577026,1.865186095237732,-0.6751027703285217,0.4365626573562622,-1.1951886415481567,0.3795514404773712,-0.3238769769668579,1.5879194736480713,-0.6901813745498657
0.42480579018592834,-0.7826205492019653,0.18005284667015076,-0.026939131319522858,1.1761564016342163,-0.38730090856552124,0.12568610906600952,-0.2280002236366272,0.04331309348344803,-0.3043462932109833,1.642472743988037,-0.6384623646736145
0.29938414692878723,-0.7969039678573608,0.18584966659545898,-0.4468178153038025,2.3197760581970215,-0.8183169960975647,0.5875652432441711,-2.575592517852783,1.1042858362197876,-0.27453750371932983,1.6108812093734741,-0.6024683713912964
0.17658686637878418,-0.009383447468280792,-0.16476204991340637,-0.4829133152961731,2.415273666381836,-0.8903681039810181,0.45087379217147827,-1.970162034034729,0.7148377895355225,-0.05746056139469147,0.07457137107849121,0.22767117619514465
0.821576714515686,-2.6163387298583984,0.8652056455612183,-0.21788641810417175,1.1132744550704956,-0.4327640235424042,0.1761913001537323,0.08692466467618942,-0.09048724919557571,-0.25957006216049194,1.7159112691879272,-0.6738307476043701
0.3358563780784607,-0.8918132185935974,0.21029601991176605,-0.03571736067533493,0.7321264147758484,-0.31326210498809814,-0.15916231274604797,1.0658081769943237,-0.48397278785705566,-0.35636401176452637,1.9204353094100952,-0.7273202538490295
0.5783215761184692,-2.2659337520599365,0.8194164633750916,-0.3648959994316101,2.054443836212158,-0.6745160222053528,0.6137071847915649,-3.037555694580078,1.0851094722747803,0.08999495208263397,0.45800313353538513,-0.2423989325761795
0.31110408902168274,-0.5343544483184814,0.13814683258533478,-0.11673238128423691,1.075976848602295,-0.3786565959453583,0.2835172712802887,-0.473050594329834,0.1582249253988266,-0.02342044562101364,0.7818138599395752,-0.29162558913230896
0.581666111946106,-1.2334145307540894,0.3778602182865143,-0.13413557410240173,1.2151142358779907,-0.5757151246070862,0.6048147678375244,-2.26131534576416,0.7871522903442383,-0.1652296781539917,0.7435550093650818,-0.37181520462036133
0.32439643144607544,-0.4857379198074341,0.17054271697998047,-0.20174500346183777,1.2051807641983032,-0.524479866027832,-0.006391406059265137,0.8015520572662354,-0.36047428846359253,-0.348348468542099,1.885071873664856,-0.5047569274902344
0.3762156069278717,-2.2571139335632324,1.0720206499099731,-0.2661512494087219,1.4589563608169556,-0.5670018196105957,0.6318971514701843,-2.7183613777160645,0.942435622215271,-0.1948246955871582,1.2706501483917236,-0.5213479995727539
0.28133442997932434,-1.8486007452011108,0.7519625425338745,-0.3463619351387024,1.8681048154830933,-0.6404180526733398,-0.061274781823158264,0.8523657321929932,-0.36357975006103516,-0.5805920958518982,3.0335118770599365,-1.240535020828247
0.4478171467781067,-2.3685102462768555,0.8135815858840942,-0.24712032079696655,1.7219598293304443,-0.6068506836891174,0.8338890671730042,-3.4296317100524902,1.64363431930542,-0.24062544107437134,1.7294838428497314,-0.6574141979217529
0.48859575390815735,-0.99394690990448,0.21985721588134766,-0.21229878067970276,1.4260450601577759,-0.5495214462280273,-0.07421234995126724,0.7394753098487854,-0.33139586448669434,-0.5070422887802124,2.624101400375366,-0.9275153875350952
0.3194453716278076,-0.8319810032844543,0.19393742084503174,-0.04954051226377487,0.936191737651825,-0.4195695221424103,0.4241880178451538,-1.8824704885482788,0.6495763063430786,-0.2263004183769226,1.3394607305526733,-0.5668772459030151
0.37309420108795166,-1.7059811353683472,0.7943048477172852,-0.3115103542804718,1.7268880605697632,-0.6630995869636536,0.700335681438446,-2.6201229095458984,0.9115164279937744,-0.6038140654563904,3.018977165222168,-1.1443698406219482
0.5324904918670654,-2.428762912750244,0.7922513484954834,-0.18636316061019897,1.1765574216842651,-0.44863051176071167,0.5694025754928589,-1.7981563806533813,0.8992494344711304,-0.6102299094200134,3.038360595703125,-1.1678756475448608
0.6879884004592896,-2.3676445484161377,0.8526822924613953,-0.42581284046173096,2.246466636657715,-0.8186435699462891,0.7437816858291626,-2.7015724182128906,1.0484681129455566,0.35198360681533813,-1.9230438470840454,0.5199125409126282
0.6948207020759583,-3.3908371925354004,1.4078481197357178,-0.2938937544822693,1.681836485862732,-0.6157344579696655,0.4935762286186218,-1.546533465385437,0.5066268444061279,-0.40908294916152954,2.4693150520324707,-0.8889310359954834
0.5390615463256836,-2.235581398010254,0.9027413129806519,-0.8031473159790039,3.276158332824707,-0.9239529371261597,0.6565654873847961,-3.225498676300049,1.2329981327056885,0.1652923822402954,0.3201729357242584,-0.06855319440364838
0.28470173478126526,0.09302601218223572,-0.05234181880950928,-0.44863981008529663,2.228525400161743,-0.699461042881012,-0.04005930572748184,0.7731079459190369,-0.3998120129108429,-0.1589633822441101,0.8864271640777588,-0.3155062794685364
0.20935040712356567,-0.26236453652381897,0.04112086445093155,-0.33411693572998047,1.8669191598892212,-0.7874486446380615,0.3857092261314392,-1.8934813737869263,0.7264817953109741,-0.1434485912322998,1.1159080266952515,-0.47214651107788086
0.1441720426082611,-0.22680160403251648,-0.2579793334007263,-0.4235028326511383,2.0958986282348633,-1.0236639976501465,0.32293060421943665,-1.4367437362670898,0.582058310508728,-0.3029754161834717,1.4535229206085205,-0.6369291543960571
0.11319448053836823,0.4278244972229004,-0.2064608782529831,-0.09516265243291855,1.0034353733062744,-0.4193229079246521,0.044492207467556,0.5282846093177795,-0.25639575719833374,-0.32200995087623596,1.133466124534607,-0.46388381719589233
0.6314877271652222,-2.047116994857788,0.7996392846107483,-0.0047668591141700745,0.878903329372406,-0.3684390187263489,0.4243812561035156,-1.639604091644287,0.5381273031234741,-0.0753229483962059,0.4000755548477173,-0.1773313283920288
0.5242663621902466,-2.367776393890381,0.8170531988143921,-0.09679105132818222,1.0829511880874634,-0.4457609951496124,-0.24443912506103516,1.6182044744491577,-0.5834976434707642,-0.5002379417419434,2.4217052459716797,-0.9014338254928589
0.3753262162208557,-1.2502566576004028,0.3586379885673523,-0.28175675868988037,1.5319334268569946,-0.5831522941589355,0.09323575347661972,0.33997035026550293,-0.08225157856941223,-0.2864838242530823,2.209369421005249,-0.6861082315444946
0.3882739245891571,-1.6400750875473022,0.7261256575584412,-0.5325440764427185,2.753100872039795,-1.1413941383361816,0.4965056777000427,-3.1093850135803223,1.2459285259246826,-0.4131237268447876,2.1726112365722656,-0.8287984132766724
0.3017227053642273,-1.1384729146957397,0.4647475481033325,-0.7039764523506165,3.2500722408294678,-1.2344005107879639,-0.02328088879585266,-0.016189463436603546,-0.08153586089611053,-0.31644299626350403,2.0377793312072754,-0.7313185930252075
0.8279820084571838,-2.6734509468078613,1.047534704208374,-0.5200283527374268,2.6270267963409424,-0.9943370819091797,-0.32046443223953247,1.7169748544692993,-0.6162542700767517,-0.4093552231788635,2.0385351181030273,-0.7413542866706848
0.473585844039917,-1.588980793952942,0.6680592894554138,-0.5727221965789795,2.6477761268615723,-1.149627923965454,0.4682415723800659,-1.446928858757019,0.45531797409057617,-0.564612865447998,2.51466703414917,-0.9714272022247314
0.7210027575492859,-2.3356809616088867,0.9580788612365723,-0.7506459951400757,3.216707706451416,-1.1493505239486694,0.6864812970161438,-2.9511866569519043,1.2593010663986206,-0.5889147520065308,2.578652858734131,-1.0524675846099854
0.18385732173919678,-0.4556790590286255,0.12653255462646484,-0.5164092779159546,2.7327842712402344,-0.8367503881454468,0.03219658508896828,0.6155543327331543,-0.2692696154117584,-0.17331430315971375,1.4116779565811157,-0.4629799723625183
0.5480328798294067,-1.6336699724197388,0.5614169239997864,-0.6572406888008118,2.865640163421631,-1.288463830947876,0.816623330116272,-2.993490219116211,1.3189582824707031,-0.4945337176322937,2.211777687072754,-0.858279824256897
-0.0978282019495964,0.8022282719612122,-0.34568679332733154,-0.23638510704040527,1.418999433517456,-0.5903605818748474,-0.43885791301727295,2.4015891551971436,-0.8739614486694336,-0.10970950871706009,0.8845646381378174,-0.44264286756515503
0.785189151763916,-2.6083192825317383,0.9769822359085083,-0.5076084733009338,2.34104061126709,-1.044898509979248,0.4478130340576172,-1.5595024824142456,0.6856551170349121,-0.5472327470779419,2.9233546257019043,-1.1090705394744873
0.5889018774032593,-2.882132053375244,1.016342282295227,-0.20805171132087708,1.525079369544983,-0.6100723743438721,0.8896971344947815,-2.823136806488037,1.2784860134124756,-0.21053382754325867,1.4250391721725464,-0.5249180793762207
0.07204145193099976,0.35767123103141785,-0.20653551816940308,-0.3219539225101471,1.8563722372055054,-0.8030723333358765,0.03340907394886017,0.7338443994522095,-0.3746342062950134,0.03241496533155441,0.8871651887893677,-0.26630884408950806
0.6713055968284607,-2.571323871612549,1.1634665727615356,-0.3308236002922058,1.645434021949768,-0.6470654010772705,0.060410644859075546,0.23691746592521667,-0.23014838993549347,-0.1338939368724823,1.1787382364273071,-0.4407016634941101
0.22140857577323914,-0.7771123647689819,0.27416253089904785,-0.5440928936004639,2.7593212127685547,-1.0684616565704346,0.6034842133522034,-2.5472545623779297,1.0697861909866333,-0.5246986746788025,2.459751605987549,-0.9436580538749695
0.11277424544095993,-0.36493155360221863,0.1607842892408371,-0.7926377058029175,3.026977300643921,-0.9148430228233337,0.25964781641960144,-0.7498656511306763,0.24068281054496765,0.43351343274116516,-1.6661947965621948,0.60169917345047
0.8381490111351013,-3.932816743850708,1.75226891040802,-0.22692233324050903,1.652469515800476,-0.5954453945159912,0.02924477867782116,0.020341355353593826,0.05236470699310303,-0.3996804654598236,1.7801480293273926,-0.7069529891014099
0.30814170837402344,-1.9823440313339233,0.6883366107940674,-0.05802658200263977,0.8572421073913574,-0.35703903436660767,0.5496259927749634,-2.9418020248413086,1.3202290534973145,-0.5683895349502563,2.658792495727539,-1.0369025468826294
0.6930475831031799,-2.3581440448760986,1.1614631414413452,-0.4182569086551666,2.258089542388916,-0.7906953692436218,0.07657148689031601,-0.11699903756380081,-0.12090794742107391,-0.43358078598976135,1.7921292781829834,-0.6272742748260498
0.37456071376800537,-0.6819349527359009,0.15309444069862366,-0.45959150791168213,2.413893699645996,-0.837249755859375,0.14087939262390137,-1.3061245679855347,0.5565134882926941,-0.40783196687698364,1.9351376295089722,-0.7183859348297119
0.38400906324386597,-1.41278874874115,0.371528297662735,-0.19353783130645752,1.1164212226867676,-0.5331924557685852,0.29945045709609985,-1.3028899431228638,0.46730485558509827,-0.24556764960289001,1.1531083583831787,-0.45035141706466675
0.2924344539642334,-0.8318468332290649,0.3156164586544037,-0.35661792755126953,2.0281379222869873,-0.8256855010986328,0.8425953984260559,-3.944678783416748,1.5798790454864502,0.0676996111869812,0.36604270339012146,-0.2326788306236267
0.6352436542510986,-2.8376030921936035,1.3329858779907227,-0.3681594729423523,1.9726923704147339,-0.7886062860488892,-0.15090277791023254,1.0506181716918945,-0.591471254825592,-0.4686983823776245,2.335076332092285,-0.8972896337509155
0.6017014384269714,-2.3699254989624023,0.9507606029510498,-0.2003539800643921,1.3250561952590942,-0.5110034942626953,0.07694477587938309,0.370050311088562,-0.25352564454078674,-0.14485326409339905,1.133576512336731,-0.4964931011199951
0.6179811358451843,-3.310319423675537,1.1621599197387695,-0.0647495687007904,1.5151346921920776,-0.460487961769104,0.6122937798500061,-2.6796422004699707,1.1022112369537354,-0.3826882541179657,2.572582244873047,-0.9649659395217896
0.09906423091888428,-0.033602841198444366,0.07881878316402435,-0.4658718705177307,2.5261998176574707,-0.8014045357704163,0.5190193057060242,-2.8117055892944336,1.1177451610565186,-0.5307484865188599,2.526106357574463,-0.9327042102813721
0.6504738330841064,-2.9795868396759033,1.2299230098724365,-0.5302731990814209,2.342467784881592,-0.8433137536048889,0.522193431854248,-2.762213945388794,1.1548824310302734,0.0426887571811676,0.46019247174263,-0.37589502334594727
0.7441550493240356,-2.375175714492798,0.8643840551376343,-0.09774509817361832,1.0358924865722656,-0.4402284622192383,0.14202013611793518,-0.931756854057312,0.4126008152961731,-0.4458158612251282,1.996327519416809,-0.6952840089797974
0.34894227981567383,-0.6560764312744141,0.3532608449459076,-0.6119523644447327,2.778986692428589,-1.0333824157714844,0.5664894580841064,-1.390161156654358,0.5418816804885864,-0.6521682143211365,3.0356194972991943,-1.1874384880065918
0.5548022389411926,-1.624063491821289,0.7318599820137024,-0.13537827134132385,1.2111340761184692,-0.4453323483467102,0.07250046730041504,0.5165055990219116,-0.17685402929782867,-0.4838024973869324,2.27359676361084,-0.8167567253112793
0.4182519316673279,-1.9149181842803955,0.8608245849609375,-0.6170428395271301,2.655707836151123,-0.8376668691635132,0.5087474584579468,-2.4636311531066895,0.936622142791748,-0.10779155045747757,1.1673818826675415,-0.5359391570091248
0.18664494156837463,0.049404241144657135,0.012390155345201492,-0.709891676902771,2.9755020141601562,-0.987079381942749,0.4610676169395447,-1.7289226055145264,0.44678205251693726,-0.09223803132772446,0.9718458652496338,-0.4625057578086853
-0.13160234689712524,0.5803818702697754,-0.3494299650192261,-0.6320807933807373,3.1537351608276367,-1.1855742931365967,0.3039737045764923,-1.8405957221984863,0.5921714901924133,-0.7130638360977173,3.029249668121338,-1.1670938730239868
0.5811172127723694,-2.101933002471924,0.8354985117912292,-0.12916836142539978,1.395758032798767,-0.4636267423629761,0.015674486756324768,0.8175894021987915,-0.4159465432167053,-0.28623896837234497,2.031869411468506,-0.7831671833992004
0.7085024118423462,-2.8650929927825928,1.2242448329925537,-0.3324342370033264,1.8663088083267212,-0.6882724761962891,-0.07423678785562515,0.8982568979263306,-0.3721233904361725,-0.11227001994848251,0.7481108903884888,-0.3167864978313446
-0.037399567663669586,0.7840020656585693,-0.33176591992378235,-0.4853515028953552,2.5458898544311523,-0.9755489826202393,0.896131157875061,-3.205721855163574,1.2796964645385742,-0.5574002861976624,2.375931739807129,-0.9072082042694092
0.639411211013794,-1.8752955198287964,0.8309388160705566,-0.35240328311920166,1.8156384229660034,-0.7572383284568787,0.61271733045578,-2.38767147064209,1.0758085250854492,0.023664899170398712,0.9339888095855713,-0.5733036994934082
0.5012851357460022,-2.688509464263916,1.0529953241348267,-0.23694974184036255,1.4448871612548828,-0.5161136388778687,0.8669726252555847,-3.490278720855713,1.3969371318817139,-0.46015465259552,2.061239719390869,-0.8033502697944641
0.24652701616287231,-0.8226423859596252,0.30261582136154175,-0.1910627782344818,1.578951358795166,-0.6108503341674805,0.6232354044914246,-2.888011932373047,1.0845450162887573,-0.17850902676582336,0.9048818945884705,-0.42910921573638916
0.9592529535293579,-3.389801502227783,1.383835792541504,-0.13757142424583435,1.0855847597122192,-0.5214628577232361,0.4007590413093567,-0.9196566343307495,0.17200392484664917,-0.5521000027656555,2.80961275100708,-1.0928385257720947
0.5108034610748291,-2.2200756072998047,0.9402703046798706,-0.07868307083845139,1.055526614189148,-0.37498486042022705,0.06659983098506927,0.6295373439788818,-0.26117631793022156,0.08751057833433151,-0.2712857723236084,0.12456467747688293
0.5596553087234497,-2.7528533935546875,1.296899676322937,-0.38347670435905457,2.139777183532715,-0.8064042329788208,0.27146339416503906,0.04674419015645981,-0.0586513951420784,-0.3828631043434143,1.9311217069625854,-0.6601340770721436
0.4334458112716675,-1.89864182472229,0.705931544303894,-0.5954399108886719,3.100128650665283,-1.0532160997390747,-0.06718776375055313,0.7715856432914734,-0.3708340525627136,-0.6584824323654175,2.8076891899108887,-1.1316730976104736
0.8907790184020996,-2.9246702194213867,1.6054110527038574,-0.15856266021728516,1.3874691724777222,-0.5089799761772156,0.6069311499595642,-2.364309310913086,0.7863799333572388,-0.1171804741024971,0.5133459568023682,-0.21895799040794373
0.022380799055099487,0.301350861787796,-0.03857273608446121,-0.3976905643939972,2.3138034343719482,-0.9484682679176331,0.5757362842559814,-2.2197606563568115,1.0018625259399414,-0.13658881187438965,1.0661371946334839,-0.4840847849845886
0.42068925499916077,-1.697731614112854,0.6593680381774902,-0.22968238592147827,1.5115693807601929,-0.5075715184211731,-0.06133214384317398,0.7579567432403564,-0.31466424465179443,-0.4409603476524353,2.5776989459991455,-0.9772475957870483
0.16122153401374817,-0.9679728746414185,0.3301527500152588,-0.14095857739448547,0.9416142702102661,-0.4062374234199524,-0.35829710960388184,1.6011046171188354,-0.6945165395736694,0.03594332933425903,0.03668199107050896,-0.04078654944896698
0.5481925010681152,-2.072279214859009,0.9166971445083618,-0.2625557780265808,1.7244938611984253,-0.6506090760231018,0.6701818704605103,-2.525101900100708,1.2333641052246094,0.2606249451637268,-0.4899361729621887,0.2319888174533844
0.45108479261398315,-2.0203754901885986,0.6267781853675842,-0.3517136573791504,2.131119966506958,-0.8585630655288696,0.7085596919059753,-2.5176572799682617,1.0751147270202637,-0.66798335313797,3.198209762573242,-1.3375873565673828
-0.02829960733652115,0.8284869194030762,-0.3582584261894226,-0.4228202700614929,2.357271671295166,-1.0076968669891357,0.4787571132183075,-1.1599849462509155,0.42404094338417053,-0.3512803912162781,1.9854384660720825,-0.7311859726905823
0.8774218559265137,-3.350564956665039,1.652915596961975,-0.02765405923128128,1.2800441980361938,-0.32125329971313477,0.5396725535392761,-1.5459243059158325,0.5193008780479431,-0.16262352466583252,0.8421709537506104,-0.45352980494499207
0.7057327032089233,-2.5872769355773926,0.9089193344116211,-0.18944692611694336,1.6219217777252197,-0.6232455968856812,0.46894243359565735,-1.69196617603302,0.6312032341957092,-0.63038170337677,2.7597482204437256,-1.158989429473877
0.026234261691570282,0.6032136082649231,-0.25889328122138977,-0.4279981851577759,2.049207925796509,-0.8263724446296692,0.5304485559463501,-2.618826389312744,1.0129919052124023,-0.04012849181890488,0.7903989553451538,-0.4681616723537445
0.7500040531158447,-2.4933362007141113,1.061705231666565,-0.13221177458763123,1.4448922872543335,-0.48226118087768555,0.8011201024055481,-2.5088582038879395,1.0733262300491333,-0.14408791065216064,1.214044451713562,-0.38108018040657043
0.6380953192710876,-2.3466076850891113,1.153494119644165,0.04737436771392822,0.9599125385284424,-0.3612746596336365,0.29560571908950806,-0.8086227178573608,0.40890413522720337,-0.3960382044315338,2.3623032569885254,-0.8897249698638916
0.2082916498184204,-0.7568359375,0.22342875599861145,-0.33547747135162354,1.9524692296981812,-0.7807447910308838,0.6412674188613892,-2.8353662490844727,1.044291377067566,-0.3192863464355469,2.119762897491455,-0.8342685103416443
0.44238346815109253,-1.907712697982788,0.6422756910324097,-0.2861153483390808,1.8104552030563354,-0.7342203259468079,-0.22579675912857056,1.5004976987838745,-0.5056189894676208,-0.37629687786102295,2.085597038269043,-0.8221560716629028
0.6000985503196716,-1.787840485572815,0.7097824811935425,-0.5645468235015869,2.9450838565826416,-1.2011303901672363,-0.046641573309898376,0.8297532796859741,-0.44131940603256226,-0.06973002105951309,0.7368401885032654,-0.3809291124343872
0.6786779165267944,-1.9042829275131226,0.8024842739105225,-0.361797571182251,2.1244139671325684,-0.7938643097877502,0.7276308536529541,-2.596951484680176,0.958909273147583,-0.0821286216378212,0.919865608215332,-0.40033280849456787
0.417400598526001,-1.845680832862854,0.7758064270019531,-0.2724894881248474,1.7252196073532104,-0.6797357201576233,-0.08956220000982285,0.6998810768127441,-0.33128249645233154,-0.3577040135860443,1.938586950302124,-0.812388002872467
0.5334181785583496,-2.040538787841797,0.778889000415802,-0.23008042573928833,1.1532930135726929,-0.589834451675415,0.26649147272109985,-0.6630319356918335,0.2831033170223236,-0.1731823980808258,1.066707968711853,-0.5862973928451538
0.3272206485271454,-0.6358910202980042,0.41133013367652893,-0.14383280277252197,1.0942145586013794,-0.4989817142486572,0.3624430298805237,-1.5608371496200562,0.6319124698638916,-0.4990566372871399,2.522977590560913,-0.8964978456497192
0.35457417368888855,-0.8752082586288452,0.3805426359176636,-0.5086563229560852,2.757605791091919,-1.0724040269851685,0.5256163477897644,-1.8648580312728882,0.7851896286010742,-0.5278355479240417,2.5501720905303955,-0.9051104187965393
0.5785588622093201,-2.901658535003662,0.9182922840118408,-0.45441144704818726,2.361837863922119,-0.9771817922592163,0.6663619875907898,-2.602067232131958,0.955058217048645,-0.1940942406654358,1.560856819152832,-0.5816661715507507
0.476524293422699,-1.9562348127365112,0.7642620205879211,-0.14878252148628235,1.1764904260635376,-0.41583171486854553,0.6226565837860107,-1.9935613870620728,0.7493215799331665,-0.21045970916748047,1.2938957214355469,-0.6309549808502197
0.5522152185440063,-1.8637181520462036,0.7693531513214111,-0.46534615755081177,2.3344714641571045,-1.0223653316497803,0.6452142596244812,-1.6733230352401733,0.7664174437522888,-0.268242210149765,1.886871337890625,-0.6337629556655884
0.06559862196445465,0.9364449977874756,-0.33155882358551025,-0.08386711031198502,1.0534942150115967,-0.47324755787849426,0.3795856833457947,-0.42417824268341064,0.04596157371997833,-0.07368779927492142,0.955835223197937,-0.4009212553501129
0.16607171297073364,-0.9738417863845825,0.2876770496368408,-0.2751903533935547,1.7043629884719849,-0.6694926023483276,0.51338130235672,-2.4153876304626465,0.6027130484580994,-0.635371208190918,2.6464805603027344,-1.014000415802002
-0.27999934554100037,-1.4605451822280884,0.17347881197929382,-0.11280662566423416,0.9742375612258911,-0.42170655727386475,0.11472559720277786,-0.5539698004722595,0.2754526138305664,-0.12317747622728348,1.072661280632019,-0.48874276876449585
0.4026701748371124,-1.6051589250564575,0.4677690267562866,-0.13404440879821777,1.064465045928955,-0.45862749218940735,-0.042377084493637085,0.04383711516857147,-0.19567206501960754,-0.4183104634284973,2.168733596801758,-0.9596494436264038
0.1429765820503235,0.20473137497901917,-0.21061581373214722,-0.41539475321769714,1.9233497381210327,-0.6878091096878052,0.03141448646783829,0.3687291741371155,-0.15339767932891846,-0.3047155737876892,1.8461098670959473,-0.7122660875320435
0.6048908829689026,-1.4739172458648682,0.46449798345565796,-0.2085249423980713,1.3863633871078491,-0.49536359310150146,0.6616790890693665,-2.8533616065979004,1.2795952558517456,-0.22266241908073425,1.3313664197921753,-0.578331708908081
0.5124099850654602,-2.272580862045288,1.0867929458618164,-0.4031669497489929,2.4108219146728516,-0.8832999467849731,0.08041376620531082,-0.15180251002311707,-0.015776928514242172,0.007786247879266739,0.7360907793045044,-0.34460383653640747
-0.08419107645750046,0.8132957816123962,-0.30455610156059265,-0.07066268473863602,0.9350037574768066,-0.41308537125587463,-0.17368808388710022,1.177024006843567,-0.4474281072616577,-0.5863896012306213,2.680877447128296,-1.0705347061157227
0.46126168966293335,-1.9567815065383911,0.6106343269348145,-0.5548995137214661,2.618335247039795,-0.9584458470344543,0.4405639171600342,-1.4694454669952393,0.47314155101776123,-0.2419300377368927,1.0435110330581665,-0.4005069136619568
0.5726934671401978,-1.919042706489563,0.9187135696411133,-0.2857995629310608,1.6898261308670044,-0.6355950832366943,0.5099227428436279,-1.8881735801696777,0.649896502494812,-0.23767775297164917,2.154897928237915,-0.7750526666641235
-0.0049003660678863525,0.39413976669311523,-0.16472205519676208,-0.10062850266695023,1.0560810565948486,-0.46332991123199463,0.5025318264961243,-1.9807626008987427,0.8055119514465332,-0.3707139194011688,1.923346996307373,-0.7322039604187012
0.5015802383422852,-2.9714810848236084,0.9977424144744873,-0.5227513909339905,2.765249729156494,-0.9946170449256897,0.7383305430412292,-3.1225242614746094,1.4555914402008057,-0.1114911213517189,0.9138600826263428,-0.3603719472885132
0.4791090488433838,-2.408843517303467,0.9349322319030762,-0.35543176531791687,1.9392169713974,-0.7889399528503418,0.558198094367981,-3.109837055206299,1.3496702909469604,-0.4880537986755371,2.525888442993164,-1.0351037979125977
-0.09070832282304764,0.9509109258651733,-0.391223281621933,-0.20240458846092224,1.1751484870910645,-0.4840999245643616,0.40466997027397156,-1.5284645557403564,0.4307425916194916,0.4491395652294159,-1.9281796216964722,0.8105151653289795
0.38229766488075256,-1.31291925907135,0.29209282994270325,-0.42201972007751465,2.2255520820617676,-0.8413683176040649,0.4126133918762207,-1.2172235250473022,0.28472092747688293,-0.4596213698387146,2.377742290496826,-0.865074872970581
0.4872209429740906,-1.8684850931167603,0.6556282043457031,-0.28574782609939575,1.5807701349258423,-0.5799095034599304,0.4435785412788391,-2.121579647064209,0.7229986190795898,-0.30179646611213684,1.673960566520691,-0.6985381841659546
